"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_gbif","source_dna"
209215,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius fuscus","fish",,4,2004,,TRUE,TRUE,
219392,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops amplus","fish",,3,1955,,TRUE,FALSE,
1007165,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops annella","fish",,,,,FALSE,TRUE,
219390,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops erythrops","fish",,,,,FALSE,TRUE,
219391,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bryaninops","Bryaninops yongei","fish",,3,1955,,TRUE,TRUE,
280008,"Chordata","Teleostei","Gobiiformes","Eleotridae","Bunaka","Bunaka gyrinoides","fish",,4,1976,,TRUE,FALSE,
219351,"Chordata","Teleostei","Gobiiformes","Eleotridae","Butis","Butis butis","fish",,3,1956,,TRUE,FALSE,
278987,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cabillus","Cabillus caudimacula","fish",,3,2004,,TRUE,TRUE,
219395,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cabillus","Cabillus lacertops","fish",,8,2004,,TRUE,TRUE,
219396,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cabillus","Cabillus tongarevae","fish",,4,2004,,TRUE,TRUE,
278875,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius clitellus","fish",,16,2004,,TRUE,TRUE,
219409,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius flavobrunneus","fish",,,,,FALSE,TRUE,
278878,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius hasseltii","fish",,20,2006,,TRUE,TRUE,
278879,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius hastatus","fish",,13,2006,,TRUE,FALSE,
219408,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius maculipinnis","fish",,26,2006,,TRUE,TRUE,
219410,"Chordata","Teleostei","Gobiiformes","Gobiidae","Callogobius","Callogobius sclateri","fish",,16,2004,,TRUE,TRUE,
219411,"Chordata","Teleostei","Gobiiformes","Eleotridae","Calumia","Calumia godeffroyi","fish",,7,2004,,TRUE,TRUE,
278863,"Chordata","Teleostei","Gobiiformes","Eleotridae","Calumia","Calumia profunda","fish",,4,2004,,TRUE,TRUE,
280432,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cristatogobius","Cristatogobius lophius","fish",,6,2002,,TRUE,FALSE,
278323,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus caeruleomaculatus","fish",,6,2006,,TRUE,TRUE,
278326,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus cinctus","fish",,11,2006,,TRUE,TRUE,
834894,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus cyanospilotus","fish",,,,,FALSE,TRUE,
278330,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus inexplicatus","fish",,4,2004,,TRUE,TRUE,
1015682,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus sericus","fish",,6,2006,,TRUE,TRUE,
219429,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentrus","Cryptocentrus strigilliceps","fish",,4,2004,,TRUE,TRUE,
278350,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops aurocingulus","fish",,16,2004,,TRUE,TRUE,
219437,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops feroculus","fish",,,,,FALSE,TRUE,
398631,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops mitodes","fish",,,,,FALSE,TRUE,
278352,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops pomastictus","fish",,10,2006,,TRUE,TRUE,
278353,"Chordata","Teleostei","Gobiiformes","Gobiidae","Ctenogobiops","Ctenogobiops tangaroai","fish",,7,2004,,TRUE,FALSE,
219356,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris fusca","fish",,3,1955,,TRUE,FALSE,
219353,"Chordata","Teleostei","Gobiiformes","Eleotridae","Eleotris","Eleotris melanosoma","fish",,2,1976,,TRUE,FALSE,
278580,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota afelei","fish",,12,2004,,TRUE,TRUE,
219455,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota albolineata","fish",,25,2006,,TRUE,TRUE,
1043616,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota asymbasia","fish",,2,1957,,TRUE,FALSE,
712864,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota atriventris","fish",,6,2004,,TRUE,TRUE,
278581,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota bifasciata","fish",,49,2006,,TRUE,TRUE,
278583,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota cometa","fish",,14,2004,,TRUE,TRUE,
278587,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota fasciola","fish",,15,2004,,TRUE,TRUE,
278588,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota herrei","fish",,6,2004,,TRUE,TRUE,
278589,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota indica","fish","NT",1,,,TRUE,FALSE,
219458,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota infulata","fish",,10,2004,,TRUE,TRUE,
278593,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota lachdeberei","fish",,69,2006,,TRUE,TRUE,
278595,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota latifasciata","fish",,13,2006,,TRUE,TRUE,
278596,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota melasma","fish",,35,2006,,TRUE,TRUE,
219459,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota nebulosa","fish",,33,2006,,TRUE,TRUE,
219457,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota nigriventris","fish",,2,1997,,TRUE,TRUE,
890481,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota occasa","fish",,3,2006,,TRUE,TRUE,
398636,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota partimacula","fish",,,,,FALSE,TRUE,
278600,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pellucida","fish",,60,2006,,TRUE,TRUE,
1042743,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pictifacies","fish",,,,,FALSE,TRUE,
834944,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pinocchioi","fish",,16,2006,,TRUE,TRUE,
890482,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota piperata","fish",,5,2006,,TRUE,TRUE,
278601,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota prasites","fish",,1,2006,,TRUE,TRUE,
1451002,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota pseudaprica","fish",,,,,FALSE,TRUE,
278603,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota punctulata","fish",,15,2006,,TRUE,TRUE,
278604,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota queenslandica","fish",,28,2004,,TRUE,TRUE,
278607,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota saipanensis","fish",,4,2004,,TRUE,FALSE,
219461,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sebreei","fish",,,,,FALSE,TRUE,
219453,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sigillata","fish",,20,2006,,TRUE,TRUE,
278609,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota sparsa","fish",,36,2006,,TRUE,TRUE,
278610,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota spilota","fish",,11,2006,,TRUE,TRUE,
278611,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota storthynx","fish",,88,2006,,TRUE,TRUE,
889535,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota teresae","fish",,,,,FALSE,TRUE,
278613,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota zonura","fish",,6,1956,,TRUE,FALSE,
279165,"Chordata","Teleostei","Gobiiformes","Gobiidae","Exyrias","Exyrias akihito","fish",,12,2006,,TRUE,FALSE,
219465,"Chordata","Teleostei","Gobiiformes","Gobiidae","Exyrias","Exyrias belissimus","fish",,55,2006,,TRUE,TRUE,
279167,"Chordata","Teleostei","Gobiiformes","Gobiidae","Exyrias","Exyrias puntang","fish",,8,2006,,TRUE,TRUE,
279066,"Chordata","Teleostei","Gobiiformes","Gobiidae","Feia","Feia dabra","fish",,29,2006,,TRUE,TRUE,
219466,"Chordata","Teleostei","Gobiiformes","Gobiidae","Feia","Feia nympha","fish",,4,2004,,TRUE,TRUE,
278765,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius aureus","fish",,8,2004,,TRUE,FALSE,
278766,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius duospilus","fish",,4,2004,,TRUE,TRUE,
312513,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius gracilis","fish",,4,2004,,TRUE,TRUE,
312514,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius humeralis","fish",,8,2004,,TRUE,TRUE,
278769,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius melacron","fish",,4,2004,,TRUE,TRUE,
219467,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius neophytus","fish",,14,2006,,TRUE,TRUE,
278771,"Chordata","Teleostei","Gobiiformes","Gobiidae","Fusigobius","Fusigobius signipinnis","fish",,29,2006,,TRUE,TRUE,
219469,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gladiogobius","Gladiogobius ensifer","fish",,3,2006,,TRUE,FALSE,
219471,"Chordata","Teleostei","Gobiiformes","Gobiidae","Glossogobius","Glossogobius giuris","fish",,3,1956,,TRUE,FALSE,
219475,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gnatholepis","Gnatholepis anjerensis","fish",,8,2004,,TRUE,FALSE,
219476,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gnatholepis","Gnatholepis cauerensis","fish",,12,2004,,TRUE,TRUE,
276921,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon acicularis","fish","NT",7,1957,,TRUE,FALSE,
276926,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon ceramensis","fish","NT",4,2004,,TRUE,FALSE,
219479,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon citrinus","fish",,2,1959,,TRUE,TRUE,
276930,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon oculolineatus","fish",,4,2004,,TRUE,FALSE,
276931,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon okinawae","fish",,4,2004,,TRUE,FALSE,
276933,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon quinquestrigatus","fish",,9,2004,,TRUE,TRUE,
219478,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon rivulatus","fish",,3,1956,,TRUE,TRUE,
276935,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon unicolor","fish",,,,,FALSE,TRUE,
277782,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiopsis","Gobiopsis aporia","fish",,8,2004,,TRUE,TRUE,
277787,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiopsis","Gobiopsis exigua","fish",,1,2004,,TRUE,FALSE,
219608,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys curiosus","fish",,4,2004,,TRUE,TRUE,
278223,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys pleurotaenia","fish",,13,2004,,TRUE,TRUE,
219609,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Gunnellichthys","Gunnellichthys viridescens","fish",,6,1957,,TRUE,FALSE,
219504,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius decoratus","fish",,3,1956,,TRUE,FALSE,
278037,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius nigroocellatus","fish",,3,2006,,TRUE,TRUE,
278039,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius rigilius","fish",,7,2004,,TRUE,TRUE,
344662,"Chordata","Teleostei","Gobiiformes","Gobiidae","Koumansetta","Koumansetta hectori","fish",,1,,,TRUE,FALSE,
318699,"Chordata","Teleostei","Gobiiformes","Gobiidae","Koumansetta","Koumansetta rainfordi","fish",,34,2006,,TRUE,TRUE,
281394,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lophogobius","Lophogobius bleekeri","fish",,1,1980,,TRUE,FALSE,
281406,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lotilia","Lotilia graciliosa","fish",,4,2004,,TRUE,TRUE,
219511,"Chordata","Teleostei","Gobiiformes","Gobiidae","Macrodontogobius","Macrodontogobius wilburi","fish",,40,2006,,TRUE,TRUE,
402967,"Chordata","Teleostei","Gobiiformes","Gobiidae","Mugilogobius","Mugilogobius platystoma","fish",,2,1978,,TRUE,FALSE,
219612,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris decora","fish",,2,1972,,TRUE,TRUE,
277115,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris helfrichi","fish",,1,1972,,TRUE,FALSE,
1651596,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris lavandula","fish",,1,1972,,TRUE,TRUE,
219611,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Nemateleotris","Nemateleotris magnifica","fish",,15,2006,,TRUE,TRUE,
219359,"Chordata","Teleostei","Gobiiformes","Eleotridae","Ophiocara","Ophiocara porocephala","fish",,1,1980,,TRUE,FALSE,
278262,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oplopomops","Oplopomops diacanthus","fish",,4,2004,,TRUE,TRUE,
219523,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oplopomus","Oplopomus oplopomus","fish",,15,2004,,TRUE,TRUE,
219530,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oxyurichthys","Oxyurichthys ophthalmonema","fish",,6,1956,,TRUE,FALSE,
273466,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oxyurichthys","Oxyurichthys takagi","fish",,3,1956,,TRUE,FALSE,
273467,"Chordata","Teleostei","Gobiiformes","Gobiidae","Oxyurichthys","Oxyurichthys uronema","fish",,1,,,TRUE,FALSE,
219536,"Chordata","Teleostei","Gobiiformes","Gobiidae","Paragobiodon","Paragobiodon lacunicolus","fish",,3,2004,,TRUE,FALSE,
1419150,"Chordata","Teleostei","Gobiiformes","Gobiidae","Paragobiodon","Paragobiodon melanosoma","fish",,4,2004,,TRUE,FALSE,
219538,"Chordata","Teleostei","Gobiiformes","Gobiidae","Paragobiodon","Paragobiodon modestus","fish",,4,2004,,TRUE,FALSE,
219613,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Paragunnellichthys","Paragunnellichthys seychellensis","fish",,3,1955,,TRUE,TRUE,
282135,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Paraxenisthmus","Paraxenisthmus cerberusi","fish",,14,2006,,TRUE,FALSE,
278747,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Parioglossus","Parioglossus formosus","fish",,5,1974,,TRUE,FALSE,
278754,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Parioglossus","Parioglossus nudus","fish",,25,2007,,TRUE,TRUE,
278757,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Parioglossus","Parioglossus rainfordi","fish",,3,1955,,TRUE,FALSE,
278436,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya bilobata","fish",,7,2006,,TRUE,FALSE,
219542,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya boldinghi","fish",,4,2004,,TRUE,TRUE,
278437,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya carolinensis","fish",,13,1955,,TRUE,FALSE,
219545,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya fringilla","fish",,4,2004,,TRUE,TRUE,
219544,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya micheli","fish",,12,2007,,TRUE,TRUE,
219540,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya mossambica","fish",,11,2006,,TRUE,TRUE,
219546,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya muscarum","fish",,4,2004,,TRUE,TRUE,
219541,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pleurosicya","Pleurosicya plicata","fish",,31,2006,,TRUE,TRUE,
276759,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis ailina","fish",,7,2006,,TRUE,TRUE,
276762,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis aureoviridis","fish",,,,,FALSE,TRUE,
219549,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis cincta","fish",,3,2006,,TRUE,TRUE,
219550,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis compita","fish",,4,2004,,TRUE,FALSE,
276773,"Chordata","Teleostei","Gobiiformes","Gobiidae","Priolepis","Priolepis pallidicincta","fish",,5,2006,,TRUE,TRUE,
282486,"Chordata","Teleostei","Gobiiformes","Gobiidae","Psilogobius","Psilogobius prolatus","fish",,4,2004,,TRUE,TRUE,
219622,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris evides","fish",,7,2006,,TRUE,TRUE,
277122,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris hanae","fish",,,,,FALSE,TRUE,
219617,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris heteroptera","fish",,,,,FALSE,TRUE,
219616,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris microlepis","fish",,7,2004,,TRUE,TRUE,
219618,"Chordata","Teleostei","Gobiiformes","Microdesmidae","Ptereleotris","Ptereleotris zebra","fish",,,,,FALSE,TRUE,
278901,"Chordata","Teleostei","Gobiiformes","Gobiidae","Redigobius","Redigobius balteatus","fish",,2,1956,,TRUE,FALSE,
219558,"Chordata","Teleostei","Gobiiformes","Gobiidae","Redigobius","Redigobius bikolanus","fish",,4,1976,,TRUE,FALSE,
282790,"Chordata","Teleostei","Gobiiformes","Gobiidae","Signigobius","Signigobius biocellatus","fish",,30,2006,,TRUE,TRUE,
712900,"Chordata","Teleostei","Gobiiformes","Gobiidae","Smilosicyopus","Smilosicyopus fehlmanni","fish",,4,1978,,TRUE,FALSE,
219572,"Chordata","Teleostei","Gobiiformes","Gobiidae","Sueviota","Sueviota lachneri","fish",,7,2006,,TRUE,TRUE,
278485,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma anaima","fish",,6,2006,,TRUE,TRUE,
278486,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma annosum","fish",,30,2006,,TRUE,TRUE,
278487,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma anthrenum","fish",,,,,FALSE,TRUE,
278488,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma benjamini","fish",,59,2006,,TRUE,TRUE,
1006784,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma burridgeae","fish",,13,2006,,TRUE,TRUE,
278490,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma caesiura","fish",,25,2006,,TRUE,TRUE,
278491,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma cana","fish",,43,2006,,TRUE,TRUE,
1006783,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma corerefum","fish",,9,2007,,TRUE,TRUE,
219583,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma emeryi","fish",,43,2006,,TRUE,TRUE,
834955,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma fasciatum","fish",,2,2008,,TRUE,TRUE,
278497,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma flavatrum","fish",,12,2006,,TRUE,TRUE,
398659,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma gigantum","fish",,2,1997,,TRUE,FALSE,
1376254,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hamartium","fish",,,,,FALSE,TRUE,
278502,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hayashii","fish",,35,2006,,TRUE,TRUE,
219581,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hoesei","fish",,6,2006,,TRUE,FALSE,
1043648,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma hollemani","fish",,,,,FALSE,TRUE,
312023,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma macrophthalmum","fish",,45,2006,,TRUE,TRUE,
712884,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma maiandros","fish",,18,2006,,TRUE,TRUE,
278504,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma marinae","fish",,12,2004,,TRUE,FALSE,
278505,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma milta","fish",,43,2007,,TRUE,TRUE,
278506,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma nasa","fish",,35,2007,,TRUE,TRUE,
278508,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma okinawae","fish",,16,2004,,TRUE,TRUE,
278510,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma preclarum","fish",,22,2006,,TRUE,TRUE,
398663,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma randalli","fish",,2,1957,,TRUE,FALSE,
278514,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma stobbsi","fish",,16,2004,,TRUE,TRUE,
312026,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma striatum","fish",,66,2006,,TRUE,TRUE,
398665,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma tauroculum","fish",,15,2007,,TRUE,TRUE,
219588,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma taylori","fish",,26,2007,,TRUE,TRUE,
278516,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma tevegae","fish",,42,2007,,TRUE,TRUE,
890490,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma trioculatum","fish",,2,2006,,TRUE,TRUE,
712886,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma xanthochrum","fish",,7,2007,,TRUE,TRUE,
890488,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma xanthum","fish",,1,2004,,TRUE,TRUE,
398667,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimma","Trimma yanoi","fish",,10,2006,,TRUE,TRUE,
219591,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom eviotops","fish",,18,2004,,TRUE,TRUE,
278107,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom macropodus","fish",,4,2004,,TRUE,TRUE,
219592,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom nanus","fish",,16,2004,,TRUE,TRUE,
278108,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom offucius","fish",,1,,,TRUE,FALSE,
278109,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom pharus","fish",,1,,,TRUE,FALSE,
278110,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom sagma","fish",,20,2004,,TRUE,TRUE,
278111,"Chordata","Teleostei","Gobiiformes","Gobiidae","Trimmatom","Trimmatom zapotes","fish",,28,2004,,TRUE,TRUE,
283068,"Chordata","Teleostei","Gobiiformes","Gobiidae","Tryssogobius","Tryssogobius colini","fish",,4,1997,,TRUE,FALSE,
277028,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea bella","fish",,4,2004,,TRUE,TRUE,
277032,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea longipinnis","fish",,17,2004,,TRUE,TRUE,
277033,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea muralis","fish",,42,2006,,TRUE,TRUE,
219597,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea parva","fish",,9,1957,,TRUE,FALSE,
219595,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea puellaris","fish",,8,2004,,TRUE,TRUE,
277035,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea randalli","fish",,9,2006,,TRUE,TRUE,
219598,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea sexguttata","fish",,24,2006,,TRUE,TRUE,
219599,"Chordata","Teleostei","Gobiiformes","Gobiidae","Valenciennea","Valenciennea strigata","fish",,23,2006,,TRUE,TRUE,
277378,"Chordata","Teleostei","Gobiiformes","Gobiidae","Vanderhorstia","Vanderhorstia nannai","fish",,3,2006,,TRUE,TRUE,
219600,"Chordata","Teleostei","Gobiiformes","Gobiidae","Vanderhorstia","Vanderhorstia ornatissima","fish",,4,2004,,TRUE,TRUE,
388746,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Xenisthmus","Xenisthmus chi","fish",,3,2004,,TRUE,FALSE,
220355,"Chordata","Teleostei","Gobiiformes","Xenisthmidae","Xenisthmus","Xenisthmus polyzonatus","fish",,10,2006,,TRUE,TRUE,
278114,"Chordata","Teleostei","Gobiiformes","Gobiidae","Yongeichthys","Yongeichthys criniger","fish",,2,1956,,TRUE,FALSE,
217926,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis adusta","fish",,43,2007,,TRUE,TRUE,
276190,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis amaena","fish",,6,2004,,TRUE,FALSE,
217927,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis berndti","fish",,13,2007,,TRUE,TRUE,
217915,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis kuntee","fish",,42,2007,,TRUE,TRUE,
217925,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis murdjan","fish",,30,2007,,TRUE,TRUE,
217919,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis pralinia","fish",,41,2007,,TRUE,TRUE,
